"Name,""State"",""Notes"",""User"",""Tags"",""Created"",""Runtime"",""Sweep"",""architecture"",""batch_size"",""budget"",""dataset"",""epochs"",""fanout"",""hidden"",""layer"",""mode"",""num_parts"",""num_threads"",""run"",""sampler"",""seed"",""fastladies"",""accuracy"",""auroc"",""dataloading time"",""end-to-end time"",""equality"",""f1"",""inference time"",""loss"",""modelpath"",""num_edges"",""num_nodes"",""overall training time"",""parity"",""process cpu times"",""sampling time"",""system cpu stats"",""system cpu times"",""test-acc"",""test-auroc"",""test-f1"",""time per epoch"",""used memory"",""used memory full"",""sampled_edges"",""sampled_nodes"""
"gcn-bail-saint-cpu-32-20-2-16-10-1024-[0]-None-3400,""finished"",""-"","""","""",""2024-06-06T15:07:18.000Z"",""13"","""",""gcn"",""1024"",""3400"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.6606093645095825"",""0.4671633839607239"",""1.4360582502558827"",""4.432682600803673"",""4.814476013183594"",""0.16461589932441711"",""0.6889389120042324"",""0.6789520382881165"",""2024-06-06-17-07-18-gcn-bail-saint-cpu-32-20-2-16-10-1024-[0]-None-3400.pkl"",""642616"",""18876"",""1.7908632140606642"",""0.04093676805496216"",""[68.19,5.35,0,0.04,0]"",""0.0010953471064567566"",""[6420828837,31469262821,30681972573,0]"",""[88489909.28,1319.19,8852222.65,159048092.08,1674.15,0,10348.47,561096.78,0,0]"",""0.6268277168273926"",""0.4363327622413635"",""0.10745058208703996"",""0.08921601064503193"",""519.671875"",""[544915456,7709462528,198619136,2838528,0,3085074432,0,525615104,529056768,0]"","""","""""
"gcn-bail-saint-cpu-32-20-2-16-10-1024-[0]-None-1200,""finished"",""-"","""","""",""2024-06-06T15:06:59.000Z"",""11"","""",""gcn"",""1024"",""1200"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.6447137594223022"",""0.4739552140235901"",""1.445793661288917"",""4.794192646630108"",""4.636471271514893"",""0.17864392697811127"",""0.46012177783995867"",""0.6905543208122253"",""2024-06-06-17-06-59-gcn-bail-saint-cpu-32-20-2-16-10-1024-[0]-None-1200.pkl"",""642616"",""18876"",""2.3684362545609474"",""0.037936508655548096"",""[77.73,5.37,0,0.05,0]"",""0.0011214129626750946"",""[6420793450,31469209454,30681930326,0]"",""[88489838.51,1319.19,8852214.68,159047573.29,1674.14,0,10348.46,561096.25,0,0]"",""0.6280992031097412"",""0.43582382798194885"",""0.11049163341522215"",""0.1180352330673486"",""544.26171875"",""[570699776,7735140352,197992448,2838528,0,3100688384,0,551641088,555012096,0]"","""","""""
"gcn-bail-saint-cpu-32-20-2-16-10-1024-[0]-None-2,""finished"",""-"","""","""",""2024-06-06T15:06:42.000Z"",""9"","""",""gcn"",""1024"",""2"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""2"",""saint"",""10"","""",""0.5"",""0.5833333730697632"",""1.4410048071295023"",""4.006369076669216"",""1.6232402324676514"",""0.5454545617103577"",""0.8302884474396706"",""1.343855619430542"",""2024-06-06-17-06-42-gcn-bail-saint-cpu-32-20-2-16-10-1024-[0]-None-2.pkl"",""642616"",""18876"",""1.2016477193683386"",""0.008442103862762451"",""[45.05,7.2,0,0.05,0]"",""0.001099124550819397"",""[6420745207,31469137460,30681880240,0]"",""[88489757.36,1319.19,8852206.74,159047096.78,1674.13,0,10348.4,561096.18,0,0]"",""0.35664334893226624"",""0.45978960394859314"",""0.4664323329925537"",""0.05983482706360519"",""531.3984375"",""[557211648,22473756672,198795264,2838528,0,3120922624,0,539414528,542842880,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[12000]-1000,""finished"",""-"","""","""",""2024-06-06T15:06:12.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[12000]"",""0.5558381080627441"",""0.5180016756057739"",""1.4533983850851655"",""16.758948167786002"",""1.3637219667434692"",""0.37951451539993286"",""0.46403181832283735"",""0.841519296169281"",""2024-06-06-17-06-13-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[12000]-1000.pkl"",""642616"",""18876"",""14.305767736397684"",""0.035912930965423584"",""[348.83,8.13,0,0.04,0]"",""0.031710220500826836"",""[6420691979,31469059105,30681841430,0]"",""[88489709.29,1319.19,8852196.95,159046623.9,1674.11,0,10348.34,561095.67,0,0]"",""0.5344352722167969"",""0.4888583719730377"",""0.35891449451446533"",""0.7147779655642807"",""572.9609375"",""[600793088,7768416256,198918144,2838528,0,3120783360,0,581750784,585213952,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[10000]-1000,""finished"",""-"","""","""",""2024-06-06T15:05:43.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[10000]"",""0.5528713464736938"",""0.5067961812019348"",""1.475746019743383"",""18.330737044103444"",""1.5002732276916504"",""0.3301587402820587"",""0.36951163969933987"",""0.8503440022468567"",""2024-06-06-17-05-43-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[10000]-1000.pkl"",""642616"",""18876"",""14.911719908937812"",""0.03669801354408264"",""[383.92,7.29,0,0.04,0]"",""0.0310526629909873"",""[6420519584,31468757115,30681648551,0]"",""[88489358.59,1319.19,8852186.07,159046102.8,1674.09,0,10347.59,561094.05,0,0]"",""0.5479974746704102"",""0.4926453232765198"",""0.34830430150032043"",""0.7451383993960917"",""588.96484375"",""[617574400,7779176448,198946816,2838528,0,3138609152,0,599076864,602505216,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[8000]-1000,""finished"",""-"","""","""",""2024-06-06T15:05:15.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[8000]"",""0.5467259883880615"",""0.4986929893493652"",""1.481925796717405"",""16.101558345369995"",""1.4699063301086426"",""0.32502368092536926"",""0.6080599837005138"",""0.7642066478729248"",""2024-06-06-17-05-15-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[8000]-1000.pkl"",""642616"",""18876"",""13.464231353253126"",""0.035817950963974"",""[366.79,7.11,0,0.04,0]"",""0.03145066648721695"",""[6420340040,31468469497,30681451394,0]"",""[88488973.41,1319.19,8852176.1,159045524.32,1674.06,0,10346.81,561092.53,0,0]"",""0.5401568412780762"",""0.4852953255176544"",""0.3514644205570221"",""0.6726224960759282"",""573.421875"",""[601276416,7829004288,198979584,2838528,0,3121618944,0,582725632,586146816,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[6000]-1000,""finished"",""-"","""","""",""2024-06-06T15:04:48.000Z"",""19"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[6000]"",""0.5562618970870972"",""0.4946619570255279"",""1.4756930815055966"",""14.7586999963969"",""1.8794705867767336"",""0.2987273931503296"",""0.7169460654258728"",""0.9389716386795044"",""2024-06-06-17-04-49-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[6000]-1000.pkl"",""642616"",""18876"",""12.009420482441785"",""0.0367588996887207"",""[337.44,7.29,0,0.04,0]"",""0.03626467753201723"",""[6420226219,31468193920,30681270923,0]"",""[88488605.79,1319.19,8852166.42,159045013.34,1674.05,0,10346.03,561091.61,0,0]"",""0.5575333833694458"",""0.47738468647003174"",""0.3145108222961426"",""0.5998802684247494"",""552.97265625"",""[579833856,7737159680,199770112,2838528,0,3106467840,0,561377280,564754432,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[2000]-1000,""finished"",""-"","""","""",""2024-06-06T15:04:26.000Z"",""15"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[2000]"",""0.5763933062553406"",""0.5268509387969971"",""1.5133614102378488"",""10.350280419923363"",""2.3234634399414062"",""0.23556405305862427"",""0.7462923601269722"",""0.760316789150238"",""2024-06-06-17-04-26-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[2000]-1000.pkl"",""642616"",""18876"",""7.542772809974849"",""0.03751781582832336"",""[217.3,7.33,0,0.04,0]"",""0.034142035990953445"",""[6420114935,31467918281,30681102376,0]"",""[88488267.21,1319.19,8852156.58,159044513.87,1674.03,0,10345.04,561090.59,0,0]"",""0.5869887471199036"",""0.47484636306762695"",""0.27519524097442627"",""0.3766899921465665"",""541.921875"",""[568246272,7733465088,198356992,2838528,0,3098972160,0,549404672,552799232,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1560]-1000,""finished"",""-"","""","""",""2024-06-06T15:04:06.000Z"",""12"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[1560]"",""0.5876244902610779"",""0.5366836786270142"",""1.4977218257263305"",""7.7242216588929296"",""2.465972423553467"",""0.2222222238779068"",""0.4220562726259232"",""0.7308587431907654"",""2024-06-06-17-04-06-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1560]-1000.pkl"",""642616"",""18876"",""5.258696652017534"",""0.03640031814575195"",""[139.78,7.63,0.01,0.03,0]"",""0.03501001466065645"",""[6420018222,31467686691,30680987192,0]"",""[88488048.17,1319.19,8852146.61,159044020.15,1674.02,0,10344.5,561089.16,0,0]"",""0.5905912518501282"",""0.46765363216400146"",""0.2676270008087158"",""0.26246807388961313"",""541.82421875"",""[568143872,7733329920,198991872,2838528,0,3098365952,0,549175296,552547328,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1120]-1000,""finished"",""-"","""","""",""2024-06-06T15:03:46.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[1120]"",""0.602458119392395"",""0.5589391589164734"",""1.5131162516772747"",""8.277329656295478"",""3.1098296642303467"",""0.17064544558525083"",""0.6340439133346081"",""0.7866023778915405"",""2024-06-06-17-03-46-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1120]-1000.pkl"",""642616"",""18876"",""5.568215984851122"",""0.03419148921966553"",""[155.65,7.22,0,0.04,0]"",""0.034249236807227135"",""[6419933696,31467483805,30680903435,0]"",""[88487905.8,1319.19,8852136.42,159043539.81,1674,0,10344.45,561088.24,0,0]"",""0.5950413346290588"",""0.4413282573223114"",""0.221588596701622"",""0.2779429814778268"",""536.66796875"",""[562737152,7728152576,199581696,2838528,0,3091038208,0,543404032,546837504,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[680]-1000,""finished"",""-"","""","""",""2024-06-06T15:03:26.000Z"",""12"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[680]"",""0.5933460593223572"",""0.5554857850074768"",""1.4771130606532097"",""8.085736276581883"",""3.67202091217041"",""0.1351960301399231"",""0.8114068638533354"",""0.684611976146698"",""2024-06-06-17-03-27-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[680]-1000.pkl"",""642616"",""18876"",""5.248171076178551"",""0.03337365388870239"",""[151.57,6.78,0,0.03,0]"",""0.03485427889972925"",""[6419846580,31467274423,30680814745,0]"",""[88487746.16,1319.19,8852126.53,159043088.01,1674,0,10344.3,561087.48,0,0]"",""0.6035177111625671"",""0.4275395572185517"",""0.2028121054172516"",""0.26188230901025233"",""535.72265625"",""[561745920,7728480256,198922240,2838528,0,3092488192,0,542175232,545585152,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[240]-1000,""finished"",""-"","""","""",""2024-06-06T15:03:01.000Z"",""15"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[240]"",""0.5990676283836365"",""0.529849648475647"",""1.5020285034552217"",""10.462577555328608"",""3.3148322105407715"",""0.06521739065647125"",""0.5082403803244233"",""0.6858702301979065"",""2024-06-06-17-03-01-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[240]-1000.pkl"",""642616"",""18876"",""7.917958670295775"",""0.030777841806411743"",""[219.64,6.29,0,0.04,0]"",""0.03442742023617029"",""[6419764027,31467085821,30680728021,0]"",""[88487590.9,1319.19,8852117.14,159042506.66,1673.98,0,10344.07,561086.56,0,0]"",""0.602458119392395"",""0.43423277139663696"",""0.21833333373069763"",""0.3953956705983728"",""504.96484375"",""[529494016,7696117760,199430144,2838528,0,3057176576,0,511213568,514616320,0]"","""","""""
"gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1]-1000,""finished"",""-"","""","""",""2024-06-06T15:02:40.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""fastgcn"",""10"",""[1]"",""0.37635090947151184"",""0.5"",""1.4898523660376668"",""9.456646520644426"",""2.2242465019226074"",""0.5468822121620178"",""0.7423380138352513"",""0.6931471824645996"",""2024-06-06-17-02-41-gcn-bail-fastgcn-cpu-32-20-2-16-10-1024-[0]-[1]-1000.pkl"",""642616"",""18876"",""6.659611512906849"",""0.008385032415390015"",""[192.68,6.89,0,0.03,0]"",""0.03537796065211296"",""[6419661371,31466877535,30680612160,0]"",""[88487370.33,1319.19,8852108.14,159042053.46,1673.97,0,10343.7,561084.56,0,0]"",""0.34859079122543335"",""0.4628722667694092"",""0.48144400119781494"",""0.33247772776521745"",""532.2265625"",""[558080000,7725076480,198950912,2838528,0,3084681216,0,539058176,542449664,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[12000]-1000,""finished"",""-"","""","""",""2024-06-06T15:02:07.000Z"",""25"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[12000]"",""0.5420640110969543"",""0.5160374641418457"",""1.5067823184654117"",""20.52017304301262"",""1.2560818195343018"",""0.37777137756347656"",""0.5201405268162489"",""1.0255181789398191"",""2024-06-06-17-02-07-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[12000]-1000.pkl"",""642616"",""18876"",""17.93597046099603"",""0.03643389046192169"",""[321.33,13.52,0,0.04,0]"",""0.033789386972784996"",""[6419565045,31466686263,30680504875,0]"",""[88487174.83,1319.19,8852098.57,159041547.55,1673.96,0,10343.24,561083.32,0,0]"",""0.5374019742012024"",""0.4982421100139618"",""0.370712012052536"",""0.8961292892228812"",""1043.85546875"",""[1094561792,22649077760,199606272,2838528,0,4022558720,0,1075036160,1078444032,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[10000]-1000,""finished"",""-"","""","""",""2024-06-06T15:01:35.000Z"",""25"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[10000]"",""0.5431235432624817"",""0.5123029351234436"",""1.543858771212399"",""19.28071453422308"",""1.3180620670318604"",""0.3703271150588989"",""0.43139456305652857"",""0.8286164999008179"",""2024-06-06-17-01-35-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[10000]-1000.pkl"",""642616"",""18876"",""16.76564529631287"",""0.037506118416786194"",""[314.81,14.16,0,0.04,0]"",""0.0313273249194026"",""[6419394445,31466343734,30680281203,0]"",""[88486851.34,1319.19,8852082.39,159040808.99,1673.94,0,10342.56,561081.35,0,0]"",""0.5361305475234985"",""0.49818846583366394"",""0.3649550378322602"",""0.837733392836526"",""981.23828125"",""[1028902912,22613094400,199766016,2838528,0,3947835392,0,1009369088,1012748288,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[8000]-1000,""finished"",""-"","""","""",""2024-06-06T15:01:04.000Z"",""23"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[8000]"",""0.5454545617103577"",""0.5168278813362122"",""1.5044600563123822"",""19.35749179404229"",""1.2869184017181396"",""0.3834435045719147"",""0.6492091417312622"",""0.9075022339820862"",""2024-06-06-17-01-04-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[8000]-1000.pkl"",""642616"",""18876"",""16.651232928968966"",""0.0371822714805603"",""[366.85,11.02,0,0.04,0]"",""0.031230690889060497"",""[6419224294,31466003704,30680070454,0]"",""[88486532.99,1319.19,8852065.48,159040174.93,1673.92,0,10341.72,561079.73,0,0]"",""0.5367662906646729"",""0.49862077832221985"",""0.3700288236141205"",""0.8320032882038504"",""627.6328125"",""[658120704,7824158720,199090176,2838528,0,3176333312,0,638656512,642091008,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[6000]-1000,""finished"",""-"","""","""",""2024-06-06T15:00:34.000Z"",""21"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[6000]"",""0.5454545617103577"",""0.5064696669578552"",""1.465933789499104"",""16.347927013412118"",""1.444104790687561"",""0.3606557250022888"",""0.6127471961081028"",""0.8474535346031189"",""2024-06-06-17-00-34-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[6000]-1000.pkl"",""642616"",""18876"",""13.717528510838749"",""0.03827284276485443"",""[336.33,9.27,0,0.04,0]"",""0.03178846836090088"",""[6419085139,31465697584,30679858216,0]"",""[88486166.05,1319.19,8852051.52,159039486.68,1673.91,0,10341.13,561077.83,0,0]"",""0.5435473322868347"",""0.4999573230743408"",""0.34845733642578125"",""0.6853151172865182"",""632.05078125"",""[662753280,7826776064,199081984,2838528,0,3189997568,0,643616768,647023616,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[2000]-1000,""finished"",""-"","""","""",""2024-06-06T15:00:09.000Z"",""17"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[2000]"",""0.5528713464736938"",""0.4970698356628418"",""1.499864187091589"",""13.59393142350018"",""1.6439604759216309"",""0.34996917843818665"",""0.48576686065644026"",""0.752545952796936"",""2024-06-06-17-00-09-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[2000]-1000.pkl"",""642616"",""18876"",""11.04764205031097"",""0.03951835632324219"",""[318.91,7.63,0,0.04,0]"",""0.03270844928920269"",""[6418962119,31465415588,30679676855,0]"",""[88485827.52,1319.19,8852039.61,159038956.43,1673.89,0,10340.52,561076.59,0,0]"",""0.5545666217803955"",""0.4944361448287964"",""0.33774417638778687"",""0.5518578372895717"",""537.765625"",""[563888128,7729410048,198488064,2838528,0,3092516864,0,545640448,549032960,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1560]-1000,""finished"",""-"","""","""",""2024-06-06T14:59:43.000Z"",""17"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[1560]"",""0.5766052007675171"",""0.502709686756134"",""1.4809871958568692"",""12.446026047691705"",""1.702497482299805"",""0.35339805483818054"",""0.5932028600946069"",""0.7722761034965515"",""2024-06-06-16-59-44-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1560]-1000.pkl"",""642616"",""18876"",""9.817276866175234"",""0.03934277594089508"",""[283.78,6.68,0,0.04,0]"",""0.033143204636871815"",""[6418852361,31465146529,30679521460,0]"",""[88485506.1,1319.19,8852029.48,159038445.96,1673.88,0,10339.21,561075.75,0,0]"",""0.5626192092895508"",""0.4974307119846344"",""0.33117303252220154"",""0.4902857574634254"",""522.7734375"",""[548167680,7714054144,198516736,2838528,0,3076280320,0,529739776,533143552,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1120]-1000,""finished"",""-"","""","""",""2024-06-06T14:59:18.000Z"",""17"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[1120]"",""0.5609239339828491"",""0.49714040756225586"",""1.46839230787009"",""13.058471859432755"",""1.84246027469635"",""0.3467843532562256"",""0.8198632672429085"",""0.7724413275718689"",""2024-06-06-16-59-19-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[1120]-1000.pkl"",""642616"",""18876"",""10.164272562600672"",""0.038166195154190063"",""[299.05,7.63,0,0.04,0]"",""0.031027430668473244"",""[6418742120,31464892330,30679379276,0]"",""[88485220.93,1319.19,8852020.14,159037962.48,1673.87,0,10338.08,561074.51,0,0]"",""0.5615596771240234"",""0.48836013674736023"",""0.31918394565582275"",""0.5076598219107836"",""543.34375"",""[569737216,7735107584,198737920,2838528,0,3096817664,0,550322176,553735168,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[680]-1000,""finished"",""-"","""","""",""2024-06-06T14:58:56.000Z"",""15"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[680]"",""0.5886840224266052"",""0.5094968676567078"",""1.4755795169621706"",""11.747124215587974"",""2.099724054336548"",""0.34002038836479187"",""0.4357762392610311"",""0.7349220514297485"",""2024-06-06-16-58-56-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[680]-1000.pkl"",""642616"",""18876"",""9.290595769882202"",""0.04007750749588013"",""[265.41,7.44,0,0.04,0]"",""0.039914109744131565"",""[6418609749,31464624218,30679224951,0]"",""[88484921.84,1319.19,8852009.84,159037499.23,1673.86,0,10337.41,561072.95,0,0]"",""0.5876244902610779"",""0.4976352453231811"",""0.28822237253189087"",""0.4640631125308573"",""516.8671875"",""[541974528,7708344320,198696960,2838528,0,3069460480,0,522883072,526254080,0]"","""","""""
"gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[240]-1000,""finished"",""-"","""","""",""2024-06-06T14:58:34.000Z"",""13"","""",""gcn"",""1024"",""1000"",""bail"",""20"",""[0]"",""16"",""2"",""cpu"",""10"",""32"",""1"",""ladies"",""10"",""[240]"",""0.5535070896148682"",""0.48945504426956177"",""1.5229790648445487"",""8.823550212197006"",""1.882556676864624"",""0.3514927625656128"",""0.5581777868792415"",""0.7690383791923523"",""2024-06-06-16-58-35-gcn-bail-ladies-cpu-32-20-2-16-10-1024-[0]-[240]-1000.pkl"",""642616"",""18876"",""6.20497269090265"",""0.03454288840293884"",""[178.72,7.58,0,0.05,0]"",""0.03633857145905495"",""[6418486342,31464368871,30679086435,0]"",""[88484655.1,1319.19,8851999.8,159037012.65,1673.84,0,10336.59,561071.27,0,0]"",""0.5677050352096558"",""0.492683619260788"",""0.30327868461608887"",""0.3097370131406933"",""511.67578125"",""[536530944,7702904832,199004160,2838528,0,3063287808,0,517222400,520632320,0]"","""","""""
